1620897766 ; 552 ; 1 ; 94531 ; 140262926300928 ; -1; GAVUP
1620897766 ; 179 ; 9 ; 94531 ; 140266056779520 ; -1; GAVUP
1620897766 ; 292 ; 4 ; 94531 ; 140265108403968 ; -1; GAVUP
1620897766 ; 507 ; 6 ; 94531 ; 140263303972608 ; -1; GAVUP
1620897766 ; 318 ; 1 ; 94531 ; 140264890193664 ; -1; GAVUP
1620897766 ; 330 ; 1 ; 94531 ; 140264789481216 ; -1; GAVUP
1620897766 ; 353 ; 3 ; 94531 ; 140264596449024 ; -1; GAVUP
1620897766 ; 479 ; 8 ; 94531 ; 140263538968320 ; -1; GAVUP
1620897766 ; 246 ; 3 ; 94531 ; 140265494468352 ; -1; GAVUP
1620897766 ; 444 ; 9 ; 94531 ; 140263832712960 ; -1; GAVUP
1620897766 ; 110 ; 8 ; 94531 ; 140267743057664 ; -1; GAVUP
1620897766 ; 145 ; 9 ; 94531 ; 140266342131456 ; -1; GAVUP
1620897766 ; 326 ; 6 ; 94531 ; 140264823052032 ; -1; GAVUP
1620897766 ; 346 ; 4 ; 94531 ; 140264655197952 ; -1; GAVUP
1620897766 ; 498 ; 5 ; 94531 ; 140263379506944 ; -1; GAVUP
1620897766 ; 360 ; 2 ; 94531 ; 140264537700096 ; -1; GAVUP
1620897766 ; 213 ; 9 ; 94531 ; 140265771427584 ; -1; GAVUP
1620897766 ; 197 ; 8 ; 94531 ; 140265905710848 ; -1; GAVUP
1620897766 ; 258 ; 7 ; 94531 ; 140265393755904 ; -1; GAVUP
1620897766 ; 328 ; 9 ; 94531 ; 140264806266624 ; -1; GAVUP
1620897766 ; 472 ; 1 ; 94531 ; 140263597717248 ; -1; GAVUP
1620897766 ; 163 ; 7 ; 94531 ; 140266191062784 ; -1; GAVUP
1620897766 ; 144 ; 4 ; 94531 ; 140266350524160 ; -1; GAVUP
1620897766 ; 118 ; 6 ; 94531 ; 140266719672064 ; -1; GAVUP
1620897766 ; 574 ; 4 ; 94531 ; 140262741661440 ; -1; GAVUP
1620897766 ; 355 ; 6 ; 94531 ; 140264579663616 ; -1; GAVUP
1620897766 ; 390 ; 3 ; 94531 ; 140264285918976 ; -1; GAVUP
1620897766 ; 411 ; 1 ; 94531 ; 140264109672192 ; -1; GAVUP
1620897766 ; 269 ; 2 ; 94531 ; 140265301436160 ; -1; GAVUP
1620897766 ; 460 ; 7 ; 94531 ; 140263698429696 ; -1; GAVUP
1620897766 ; 238 ; 4 ; 94531 ; 140265561609984 ; -1; GAVUP
1620897766 ; 227 ; 6 ; 94531 ; 140265653929728 ; -1; GAVUP
1620897766 ; 513 ; 7 ; 94531 ; 140263253616384 ; -1; GAVUP
1620897766 ; 374 ; 8 ; 94531 ; 140264420202240 ; -1; GAVUP
1620897766 ; 458 ; 7 ; 94531 ; 140263715215104 ; -1; GAVUP
1620897766 ; 455 ; 6 ; 94531 ; 140263740393216 ; -1; GAVUP
1620897766 ; 363 ; 7 ; 94531 ; 140264512521984 ; -1; GAVUP
1620897766 ; 536 ; 5 ; 94531 ; 140263060584192 ; -1; GAVUP
1620897766 ; 156 ; 9 ; 94531 ; 140266249811712 ; -1; GAVUP
1620897766 ; 282 ; 7 ; 94531 ; 140265192331008 ; -1; GAVUP
1620897766 ; 555 ; 9 ; 94531 ; 140262901122816 ; -1; GAVUP
1620897766 ; 243 ; 8 ; 94531 ; 140265519646464 ; -1; GAVUP
1620897766 ; 290 ; 2 ; 94531 ; 140265125189376 ; -1; GAVUP
1620897767 ; 564 ; 3 ; 94531 ; 140262825588480 ; -1; GAVUP
1620897767 ; 489 ; 4 ; 94531 ; 140263455041280 ; -1; GAVUP
1620897767 ; 313 ; 4 ; 94531 ; 140264932157184 ; -1; GAVUP
1620897767 ; 524 ; 7 ; 94531 ; 140263161296640 ; -1; GAVUP
1620897767 ; 431 ; 5 ; 94531 ; 140263941818112 ; -1; GAVUP
1620897767 ; 396 ; 7 ; 94531 ; 140264235562752 ; -1; GAVUP
1620897767 ; 92 ; 8 ; 94531 ; 140268045031168 ; -1; GAVUP
1620897767 ; 391 ; 2 ; 94531 ; 140264277526272 ; -1; GAVUP
1620897767 ; 315 ; 6 ; 94531 ; 140264915371776 ; -1; GAVUP
1620897767 ; 441 ; 1 ; 94531 ; 140263857891072 ; -1; GAVUP
1620897767 ; 214 ; 5 ; 94531 ; 140265763034880 ; -1; GAVUP
1620897767 ; 331 ; 2 ; 94531 ; 140264781088512 ; -1; GAVUP
1620897767 ; 432 ; 8 ; 94531 ; 140263933425408 ; -1; GAVUP
1620897767 ; 452 ; 5 ; 94531 ; 140263765571328 ; -1; GAVUP
1620897767 ; 261 ; 5 ; 94531 ; 140265368577792 ; -1; GAVUP
1620897767 ; 537 ; 6 ; 94531 ; 140263052191488 ; -1; GAVUP
1620897767 ; 116 ; 2 ; 94531 ; 140267214579456 ; -1; GAVUP
1620897767 ; 340 ; 4 ; 94531 ; 140264705554176 ; -1; GAVUP
1620897767 ; 399 ; 5 ; 94531 ; 140264210384640 ; -1; GAVUP
1620897767 ; 97 ; 3 ; 94531 ; 140267927631616 ; -1; GAVUP
1620897767 ; 412 ; 1 ; 94531 ; 140264101279488 ; -1; GAVUP
1620897767 ; 317 ; 7 ; 94531 ; 140264898586368 ; -1; GAVUP
1620897767 ; 344 ; 6 ; 94531 ; 140264671983360 ; -1; GAVUP
1620897767 ; 334 ; 8 ; 94531 ; 140264755910400 ; -1; GAVUP
1620897767 ; 212 ; 1 ; 94531 ; 140265779820288 ; -1; GAVUP
1620897767 ; 447 ; 2 ; 94531 ; 140263807534848 ; -1; GAVUP
1620897767 ; 147 ; 3 ; 94531 ; 140266325346048 ; -1; GAVUP
1620897767 ; 528 ; 4 ; 94531 ; 140263127725824 ; -1; GAVUP
1620897767 ; 106 ; 3 ; 94531 ; 140267776628480 ; -1; GAVUP
1620897767 ; 336 ; 8 ; 94531 ; 140264739124992 ; -1; GAVUP
1620897767 ; 119 ; 1 ; 94531 ; 140266711279360 ; -1; GAVUP
1620897767 ; 303 ; 6 ; 94531 ; 140265016084224 ; -1; GAVUP
1620897767 ; 557 ; 2 ; 94531 ; 140262884337408 ; -1; GAVUP
1620897767 ; 548 ; 5 ; 94531 ; 140262959871744 ; -1; GAVUP
1620897767 ; 438 ; 5 ; 94531 ; 140263883069184 ; -1; GAVUP
1620897767 ; 215 ; 9 ; 94531 ; 140265754642176 ; -1; GAVUP
1620897767 ; 235 ; 8 ; 94531 ; 140265586788096 ; -1; GAVUP
1620897767 ; 565 ; 3 ; 94531 ; 140262817195776 ; -1; GAVUP
1620897767 ; 476 ; 2 ; 94531 ; 140263564146432 ; -1; GAVUP
1620897767 ; 140 ; 9 ; 94531 ; 140266384094976 ; -1; GAVUP
1620897767 ; 94 ; 9 ; 94531 ; 140268028245760 ; -1; GAVUP
1620897767 ; 245 ; 5 ; 94531 ; 140265502861056 ; -1; GAVUP
1620897767 ; 477 ; 2 ; 94531 ; 140263555753728 ; -1; GAVUP
1620897767 ; 181 ; 9 ; 94531 ; 140266039994112 ; -1; GAVUP
1620897767 ; 107 ; 6 ; 94531 ; 140267768235776 ; -1; GAVUP
1620897767 ; 418 ; 3 ; 94531 ; 140264050923264 ; -1; GAVUP
1620897767 ; 478 ; 4 ; 94531 ; 140263547361024 ; -1; GAVUP
1620897767 ; 155 ; 4 ; 94531 ; 140266258204416 ; -1; GAVUP
1620897767 ; 544 ; 3 ; 94531 ; 140262993442560 ; -1; GAVUP
1620897767 ; 457 ; 8 ; 94531 ; 140263723607808 ; -1; GAVUP
1620897767 ; 394 ; 4 ; 94531 ; 140264252348160 ; -1; GAVUP
1620897767 ; 521 ; 5 ; 94531 ; 140263186474752 ; -1; GAVUP
1620897767 ; 153 ; 4 ; 94531 ; 140266274989824 ; -1; GAVUP
1620897767 ; 191 ; 7 ; 94531 ; 140265956067072 ; -1; GAVUP
1620897767 ; 239 ; 1 ; 94531 ; 140265553217280 ; -1; GAVUP
1620897767 ; 287 ; 4 ; 94531 ; 140265150367488 ; -1; GAVUP
1620897767 ; 176 ; 4 ; 94531 ; 140266081957632 ; -1; GAVUP
1620897767 ; 383 ; 4 ; 94531 ; 140264344667904 ; -1; GAVUP
1620897767 ; 122 ; 2 ; 94531 ; 140266686101248 ; -1; GAVUP
1620897767 ; 283 ; 8 ; 94531 ; 140265183938304 ; -1; GAVUP
1620897767 ; 311 ; 6 ; 94531 ; 140264948942592 ; -1; GAVUP
1620897767 ; 100 ; 1 ; 94531 ; 140267902453504 ; -1; GAVUP
1620897767 ; 497 ; 6 ; 94531 ; 140263387899648 ; -1; GAVUP
1620897767 ; 571 ; 1 ; 94531 ; 140262766839552 ; -1; GAVUP
1620897767 ; 304 ; 9 ; 94531 ; 140265007691520 ; -1; GAVUP
1620897767 ; 532 ; 9 ; 94531 ; 140263094155008 ; -1; GAVUP
1620897767 ; 143 ; 8 ; 94531 ; 140266358916864 ; -1; GAVUP
1620897767 ; 137 ; 8 ; 94531 ; 140266409273088 ; -1; GAVUP
1620897767 ; 117 ; 7 ; 94531 ; 140267206186752 ; -1; GAVUP
1620897767 ; 531 ; 2 ; 94531 ; 140263102547712 ; -1; GAVUP
1620897767 ; 296 ; 2 ; 94531 ; 140265074833152 ; -1; GAVUP
1620897767 ; 382 ; 4 ; 94531 ; 140264353060608 ; -1; GAVUP
1620897767 ; 231 ; 1 ; 94531 ; 140265620358912 ; -1; GAVUP
1620897767 ; 529 ; 4 ; 94531 ; 140263119333120 ; -1; GAVUP
1620897767 ; 95 ; 5 ; 94531 ; 140268019853056 ; -1; GAVUP
1620897767 ; 509 ; 2 ; 94531 ; 140263287187200 ; -1; GAVUP
1620897767 ; 409 ; 9 ; 94531 ; 140264126457600 ; -1; GAVUP
1620897767 ; 341 ; 1 ; 94531 ; 140264697161472 ; -1; GAVUP
1620897767 ; 508 ; 1 ; 94531 ; 140263295579904 ; -1; GAVUP
1620897767 ; 551 ; 7 ; 94531 ; 140262934693632 ; -1; GAVUP
1620897767 ; 440 ; 3 ; 94531 ; 140263866283776 ; -1; GAVUP
1620897767 ; 177 ; 5 ; 94531 ; 140266073564928 ; -1; GAVUP
1620897767 ; 319 ; 3 ; 94531 ; 140264881800960 ; -1; GAVUP
1620897767 ; 376 ; 5 ; 94531 ; 140264403416832 ; -1; GAVUP
1620897767 ; 465 ; 7 ; 94531 ; 140263656466176 ; -1; GAVUP
1620897767 ; 512 ; 1 ; 94531 ; 140263262009088 ; -1; GAVUP
1620897767 ; 482 ; 9 ; 94531 ; 140263513790208 ; -1; GAVUP
1620897767 ; 120 ; 4 ; 94531 ; 140266702886656 ; -1; GAVUP
1620897767 ; 572 ; 6 ; 94531 ; 140262758446848 ; -1; GAVUP
1620897767 ; 542 ; 8 ; 94531 ; 140263010227968 ; -1; GAVUP
1620897767 ; 321 ; 5 ; 94531 ; 140264865015552 ; -1; GAVUP
1620897767 ; 352 ; 5 ; 94531 ; 140264604841728 ; -1; GAVUP
1620897767 ; 264 ; 9 ; 94531 ; 140265343399680 ; -1; GAVUP
1620897767 ; 316 ; 7 ; 94531 ; 140264906979072 ; -1; GAVUP
1620897767 ; 115 ; 2 ; 94531 ; 140267222972160 ; -1; GAVUP
1620897767 ; 134 ; 2 ; 94531 ; 140266434451200 ; -1; GAVUP
1620897767 ; 266 ; 7 ; 94531 ; 140265326614272 ; -1; GAVUP
1620897767 ; 274 ; 9 ; 94531 ; 140265259472640 ; -1; GAVUP
1620897767 ; 549 ; 5 ; 94531 ; 140262951479040 ; -1; GAVUP
1620897767 ; 351 ; 7 ; 94531 ; 140264613234432 ; -1; GAVUP
1620897767 ; 268 ; 1 ; 94531 ; 140265309828864 ; -1; GAVUP
1620897767 ; 329 ; 7 ; 94531 ; 140264797873920 ; -1; GAVUP
1620897767 ; 364 ; 6 ; 94531 ; 140264504129280 ; -1; GAVUP
1620897767 ; 420 ; 3 ; 94531 ; 140264034137856 ; -1; GAVUP
1620897767 ; 224 ; 9 ; 94531 ; 140265679107840 ; -1; GAVUP
1620897767 ; 265 ; 3 ; 94531 ; 140265335006976 ; -1; GAVUP
1620897767 ; 300 ; 6 ; 94531 ; 140265041262336 ; -1; GAVUP
1620897767 ; 102 ; 8 ; 94531 ; 140267885668096 ; -1; GAVUP
1620897767 ; 494 ; 1 ; 94531 ; 140263413077760 ; -1; GAVUP
1620897767 ; 339 ; 3 ; 94531 ; 140264713946880 ; -1; GAVUP
1620897767 ; 491 ; 8 ; 94531 ; 140263438255872 ; -1; GAVUP
1620897767 ; 178 ; 3 ; 94531 ; 140266065172224 ; -1; GAVUP
1620897767 ; 523 ; 1 ; 94531 ; 140263169689344 ; -1; GAVUP
1620897767 ; 126 ; 5 ; 94531 ; 140266577061632 ; -1; GAVUP
1620897767 ; 466 ; 1 ; 94531 ; 140263648073472 ; -1; GAVUP
1620897767 ; 408 ; 4 ; 94531 ; 140264134850304 ; -1; GAVUP
1620897767 ; 186 ; 2 ; 94531 ; 140265998030592 ; -1; GAVUP
1620897767 ; 510 ; 7 ; 94531 ; 140263278794496 ; -1; GAVUP
1620897767 ; 164 ; 8 ; 94531 ; 140266182670080 ; -1; GAVUP
1620897767 ; 257 ; 9 ; 94531 ; 140265402148608 ; -1; GAVUP
1620897767 ; 545 ; 7 ; 94531 ; 140262985049856 ; -1; GAVUP
1620897767 ; 485 ; 7 ; 94531 ; 140263488612096 ; -1; GAVUP
1620897767 ; 302 ; 4 ; 94531 ; 140265024476928 ; -1; GAVUP
1620897767 ; 288 ; 1 ; 94531 ; 140265141974784 ; -1; GAVUP
1620897767 ; 189 ; 4 ; 94531 ; 140265972852480 ; -1; GAVUP
1620897767 ; 103 ; 6 ; 94531 ; 140267877275392 ; -1; GAVUP
1620897767 ; 158 ; 9 ; 94531 ; 140266233026304 ; -1; GAVUP
1620897767 ; 219 ; 4 ; 94531 ; 140265721071360 ; -1; GAVUP
1620897767 ; 146 ; 7 ; 94531 ; 140266333738752 ; -1; GAVUP
1620897767 ; 98 ; 8 ; 94531 ; 140267919238912 ; -1; GAVUP
1620897767 ; 516 ; 2 ; 94531 ; 140263228438272 ; -1; GAVUP
1620897767 ; 461 ; 1 ; 94531 ; 140263690036992 ; -1; GAVUP
1620897767 ; 291 ; 4 ; 94531 ; 140265116796672 ; -1; GAVUP
1620897767 ; 368 ; 6 ; 94531 ; 140264470558464 ; -1; GAVUP
1620897767 ; 263 ; 1 ; 94531 ; 140265351792384 ; -1; GAVUP
1620897767 ; 400 ; 2 ; 94531 ; 140264201991936 ; -1; GAVUP
1620897767 ; 333 ; 5 ; 94531 ; 140264764303104 ; -1; GAVUP
1620897767 ; 305 ; 1 ; 94531 ; 140264999298816 ; -1; GAVUP
1620897767 ; 229 ; 5 ; 94531 ; 140265637144320 ; -1; GAVUP
1620897767 ; 160 ; 1 ; 94531 ; 140266216240896 ; -1; GAVUP
1620897767 ; 298 ; 4 ; 94531 ; 140265058047744 ; -1; GAVUP
1620897767 ; 220 ; 7 ; 94531 ; 140265712678656 ; -1; GAVUP
1620897767 ; 80 ; 6 ; 94531 ; 140268221048576 ; -1; GAVUP
1620897767 ; 141 ; 6 ; 94531 ; 140266375702272 ; -1; GAVUP
1620897767 ; 354 ; 5 ; 94531 ; 140264588056320 ; -1; GAVUP
1620897767 ; 514 ; 7 ; 94531 ; 140263245223680 ; -1; GAVUP
1620897767 ; 348 ; 5 ; 94531 ; 140264638412544 ; -1; GAVUP
1620897767 ; 556 ; 4 ; 94531 ; 140262892730112 ; -1; GAVUP
1620897767 ; 114 ; 4 ; 94531 ; 140267231364864 ; -1; GAVUP
1620897767 ; 366 ; 6 ; 94531 ; 140264487343872 ; -1; GAVUP
1620897767 ; 149 ; 7 ; 94531 ; 140266308560640 ; -1; GAVUP
1620897767 ; 248 ; 4 ; 94531 ; 140265477682944 ; -1; GAVUP
1620897767 ; 413 ; 8 ; 94531 ; 140264092886784 ; -1; GAVUP
1620897767 ; 369 ; 5 ; 94531 ; 140264462165760 ; -1; GAVUP
1620897767 ; 464 ; 9 ; 94531 ; 140263664858880 ; -1; GAVUP
1620897767 ; 190 ; 9 ; 94531 ; 140265964459776 ; -1; GAVUP
1620897767 ; 332 ; 3 ; 94531 ; 140264772695808 ; -1; GAVUP
1620897767 ; 174 ; 1 ; 94531 ; 140266098743040 ; -1; GAVUP
1620897767 ; 486 ; 4 ; 94531 ; 140263480219392 ; -1; GAVUP
1620897767 ; 135 ; 2 ; 94531 ; 140266426058496 ; -1; GAVUP
1620897767 ; 483 ; 2 ; 94531 ; 140263505397504 ; -1; GAVUP
1620897767 ; 533 ; 2 ; 94531 ; 140263085762304 ; -1; GAVUP
1620897767 ; 558 ; 2 ; 94531 ; 140262875944704 ; -1; GAVUP
1620897767 ; 426 ; 4 ; 94531 ; 140263983781632 ; -1; GAVUP
1620897767 ; 259 ; 5 ; 94531 ; 140265385363200 ; -1; GAVUP
1620897767 ; 295 ; 5 ; 94531 ; 140265083225856 ; -1; GAVUP
1620897767 ; 434 ; 2 ; 94531 ; 140263916640000 ; -1; GAVUP
1620897767 ; 427 ; 2 ; 94531 ; 140263975388928 ; -1; GAVUP
1620897767 ; 280 ; 9 ; 94531 ; 140265209116416 ; -1; GAVUP
1620897767 ; 480 ; 9 ; 94531 ; 140263530575616 ; -1; GAVUP
1620897767 ; 404 ; 4 ; 94531 ; 140264168421120 ; -1; GAVUP
1620897767 ; 562 ; 2 ; 94531 ; 140262842373888 ; -1; GAVUP
1620897767 ; 105 ; 7 ; 94531 ; 140267785021184 ; -1; GAVUP
1620897767 ; 125 ; 8 ; 94531 ; 140266585454336 ; -1; GAVUP
1620897767 ; 204 ; 1 ; 94531 ; 140265846961920 ; -1; GAVUP
1620897767 ; 527 ; 1 ; 94531 ; 140263136118528 ; -1; GAVUP
1620897767 ; 201 ; 2 ; 94531 ; 140265872140032 ; -1; GAVUP
1620897767 ; 320 ; 9 ; 94531 ; 140264873408256 ; -1; GAVUP
1620897767 ; 180 ; 8 ; 94531 ; 140266048386816 ; -1; GAVUP
1620897767 ; 534 ; 4 ; 94531 ; 140263077369600 ; -1; GAVUP
1620897767 ; 450 ; 7 ; 94531 ; 140263782356736 ; -1; GAVUP
1620897767 ; 208 ; 6 ; 94531 ; 140265813391104 ; -1; GAVUP
1620897767 ; 424 ; 6 ; 94531 ; 140264000567040 ; -1; GAVUP
1620897767 ; 356 ; 3 ; 94531 ; 140264571270912 ; -1; GAVUP
1620897767 ; 561 ; 5 ; 94531 ; 140262850766592 ; -1; GAVUP
1620897767 ; 393 ; 4 ; 94531 ; 140264260740864 ; -1; GAVUP
1620897767 ; 462 ; 2 ; 94531 ; 140263681644288 ; -1; GAVUP
1620897767 ; 133 ; 6 ; 94531 ; 140266442843904 ; -1; GAVUP
1620897767 ; 187 ; 9 ; 94531 ; 140265989637888 ; -1; GAVUP
1620897767 ; 142 ; 1 ; 94531 ; 140266367309568 ; -1; GAVUP
1620897767 ; 194 ; 6 ; 94531 ; 140265930888960 ; -1; GAVUP
1620897767 ; 362 ; 5 ; 94531 ; 140264520914688 ; -1; GAVUP
1620897767 ; 171 ; 9 ; 94531 ; 140266123921152 ; -1; GAVUP
1620897767 ; 232 ; 1 ; 94531 ; 140265611966208 ; -1; GAVUP
1620897767 ; 443 ; 5 ; 94531 ; 140263841105664 ; -1; GAVUP
1620897767 ; 199 ; 1 ; 94531 ; 140265888925440 ; -1; GAVUP
1620897767 ; 573 ; 7 ; 94531 ; 140262750054144 ; -1; GAVUP
1620897767 ; 469 ; 9 ; 94531 ; 140263622895360 ; -1; GAVUP
1620897767 ; 210 ; 1 ; 94531 ; 140265796605696 ; -1; GAVUP
1620897767 ; 416 ; 9 ; 94531 ; 140264067708672 ; -1; GAVUP
1620897767 ; 175 ; 6 ; 94531 ; 140266090350336 ; -1; GAVUP
1620897767 ; 429 ; 1 ; 94531 ; 140263958603520 ; -1; GAVUP
1620897767 ; 423 ; 9 ; 94531 ; 140264008959744 ; -1; GAVUP
1620897767 ; 488 ; 2 ; 94531 ; 140263463433984 ; -1; GAVUP
1620897767 ; 520 ; 7 ; 94531 ; 140263194867456 ; -1; GAVUP
1620897767 ; 543 ; 6 ; 94531 ; 140263001835264 ; -1; GAVUP
1620897767 ; 401 ; 6 ; 94531 ; 140264193599232 ; -1; GAVUP
1620897767 ; 121 ; 8 ; 94531 ; 140266694493952 ; -1; GAVUP
1620897767 ; 162 ; 3 ; 94531 ; 140266199455488 ; -1; GAVUP
1620897767 ; 370 ; 7 ; 94531 ; 140264453773056 ; -1; GAVUP
1620897767 ; 553 ; 4 ; 94531 ; 140262917908224 ; -1; GAVUP
1620897767 ; 345 ; 6 ; 94531 ; 140264663590656 ; -1; GAVUP
1620897767 ; 270 ; 3 ; 94531 ; 140265293043456 ; -1; GAVUP
1620897767 ; 430 ; 7 ; 94531 ; 140263950210816 ; -1; GAVUP
1620897767 ; 148 ; 6 ; 94531 ; 140266316953344 ; -1; GAVUP
1620897767 ; 503 ; 9 ; 94531 ; 140263337543424 ; -1; GAVUP
1620897767 ; 240 ; 4 ; 94531 ; 140265544824576 ; -1; GAVUP
1620897767 ; 501 ; 9 ; 94531 ; 140263354328832 ; -1; GAVUP
1620897767 ; 271 ; 3 ; 94531 ; 140265284650752 ; -1; GAVUP
1620897767 ; 417 ; 2 ; 94531 ; 140264059315968 ; -1; GAVUP
1620897767 ; 342 ; 4 ; 94531 ; 140264688768768 ; -1; GAVUP
1620897767 ; 547 ; 5 ; 94531 ; 140262968264448 ; -1; GAVUP
1620897767 ; 207 ; 2 ; 94531 ; 140265821783808 ; -1; GAVUP
1620897767 ; 273 ; 7 ; 94531 ; 140265267865344 ; -1; GAVUP
1620897767 ; 236 ; 9 ; 94531 ; 140265578395392 ; -1; GAVUP
1620897767 ; 522 ; 8 ; 94531 ; 140263178082048 ; -1; GAVUP
1620897767 ; 251 ; 5 ; 94531 ; 140265452504832 ; -1; GAVUP
1620897767 ; 205 ; 5 ; 94531 ; 140265838569216 ; -1; GAVUP
1620897767 ; 453 ; 1 ; 94531 ; 140263757178624 ; -1; GAVUP
1620897767 ; 159 ; 1 ; 94531 ; 140266224633600 ; -1; GAVUP
1620897767 ; 168 ; 9 ; 94531 ; 140266149099264 ; -1; GAVUP
1620897767 ; 93 ; 9 ; 94531 ; 140268036638464 ; -1; GAVUP
1620897767 ; 436 ; 3 ; 94531 ; 140263899854592 ; -1; GAVUP
1620897767 ; 325 ; 1 ; 94531 ; 140264831444736 ; -1; GAVUP
1620897767 ; 255 ; 6 ; 94531 ; 140265418934016 ; -1; GAVUP
1620897767 ; 540 ; 8 ; 94531 ; 140263027013376 ; -1; GAVUP
1620897767 ; 350 ; 6 ; 94531 ; 140264621627136 ; -1; GAVUP
1620897767 ; 402 ; 2 ; 94531 ; 140264185206528 ; -1; GAVUP
1620897767 ; 415 ; 3 ; 94531 ; 140264076101376 ; -1; GAVUP
1620897767 ; 307 ; 4 ; 94531 ; 140264982513408 ; -1; GAVUP
1620897767 ; 470 ; 7 ; 94531 ; 140263614502656 ; -1; GAVUP
1620897767 ; 357 ; 4 ; 94531 ; 140264562878208 ; -1; GAVUP
1620897767 ; 128 ; 4 ; 94531 ; 140266560276224 ; -1; GAVUP
1620897767 ; 99 ; 3 ; 94531 ; 140267910846208 ; -1; GAVUP
1620897767 ; 309 ; 4 ; 94531 ; 140264965728000 ; -1; GAVUP
1620897767 ; 196 ; 9 ; 94531 ; 140265914103552 ; -1; GAVUP
1620897767 ; 188 ; 2 ; 94531 ; 140265981245184 ; -1; GAVUP
1620897767 ; 192 ; 2 ; 94531 ; 140265947674368 ; -1; GAVUP
1620897767 ; 538 ; 9 ; 94531 ; 140263043798784 ; -1; GAVUP
1620897767 ; 406 ; 7 ; 94531 ; 140264151635712 ; -1; GAVUP
1620897767 ; 484 ; 6 ; 94531 ; 140263497004800 ; -1; GAVUP
1620897767 ; 312 ; 6 ; 94531 ; 140264940549888 ; -1; GAVUP
1620897767 ; 471 ; 1 ; 94531 ; 140263606109952 ; -1; GAVUP
1620897767 ; 535 ; 7 ; 94531 ; 140263068976896 ; -1; GAVUP
1620897767 ; 233 ; 3 ; 94531 ; 140265603573504 ; -1; GAVUP
1620897767 ; 546 ; 9 ; 94531 ; 140262976657152 ; -1; GAVUP
1620897767 ; 435 ; 3 ; 94531 ; 140263908247296 ; -1; GAVUP
1620897767 ; 151 ; 9 ; 94531 ; 140266291775232 ; -1; GAVUP
1620897767 ; 272 ; 7 ; 94531 ; 140265276258048 ; -1; GAVUP
1620897767 ; 343 ; 7 ; 94531 ; 140264680376064 ; -1; GAVUP
1620897767 ; 262 ; 1 ; 94531 ; 140265360185088 ; -1; GAVUP
1620897767 ; 515 ; 2 ; 94531 ; 140263236830976 ; -1; GAVUP
1620897767 ; 437 ; 8 ; 94531 ; 140263891461888 ; -1; GAVUP
1620897767 ; 249 ; 4 ; 94531 ; 140265469290240 ; -1; GAVUP
1620897767 ; 425 ; 9 ; 94531 ; 140263992174336 ; -1; GAVUP
1620897767 ; 306 ; 5 ; 94531 ; 140264990906112 ; -1; GAVUP
1620897767 ; 322 ; 4 ; 94531 ; 140264856622848 ; -1; GAVUP
1620897767 ; 398 ; 9 ; 94531 ; 140264218777344 ; -1; GAVUP
1620897767 ; 359 ; 5 ; 94531 ; 140264546092800 ; -1; GAVUP
1620897767 ; 200 ; 1 ; 94531 ; 140265880532736 ; -1; GAVUP
1620897767 ; 502 ; 9 ; 94531 ; 140263345936128 ; -1; GAVUP
1620897767 ; 487 ; 5 ; 94531 ; 140263471826688 ; -1; GAVUP
1620897767 ; 504 ; 2 ; 94531 ; 140263329150720 ; -1; GAVUP
1620897767 ; 129 ; 2 ; 94531 ; 140266551883520 ; -1; GAVUP
1620897767 ; 152 ; 4 ; 94531 ; 140266283382528 ; -1; GAVUP
1620897767 ; 138 ; 9 ; 94531 ; 140266400880384 ; -1; GAVUP
1620897767 ; 276 ; 7 ; 94531 ; 140265242687232 ; -1; GAVUP
1620897767 ; 568 ; 1 ; 94531 ; 140262792017664 ; -1; GAVUP
1620897767 ; 407 ; 1 ; 94531 ; 140264143243008 ; -1; GAVUP
1620897767 ; 104 ; 1 ; 94531 ; 140267793413888 ; -1; GAVUP
1620897767 ; 139 ; 2 ; 94531 ; 140266392487680 ; -1; GAVUP
1620897767 ; 347 ; 8 ; 94531 ; 140264646805248 ; -1; GAVUP
1620897767 ; 237 ; 7 ; 94531 ; 140265570002688 ; -1; GAVUP
1620897767 ; 506 ; 1 ; 94531 ; 140263312365312 ; -1; GAVUP
1620897767 ; 385 ; 7 ; 94531 ; 140264327882496 ; -1; GAVUP
1620897767 ; 337 ; 8 ; 94531 ; 140264730732288 ; -1; GAVUP
1620897767 ; 428 ; 7 ; 94531 ; 140263966996224 ; -1; GAVUP
1620897767 ; 378 ; 2 ; 94531 ; 140264386631424 ; -1; GAVUP
1620897767 ; 124 ; 7 ; 94531 ; 140266669315840 ; -1; GAVUP
1620897767 ; 496 ; 4 ; 94531 ; 140263396292352 ; -1; GAVUP
1620897767 ; 384 ; 7 ; 94531 ; 140264336275200 ; -1; GAVUP
1620897767 ; 299 ; 1 ; 94531 ; 140265049655040 ; -1; GAVUP
1620897767 ; 395 ; 2 ; 94531 ; 140264243955456 ; -1; GAVUP
1620897767 ; 569 ; 1 ; 94531 ; 140262783624960 ; -1; GAVUP
1620897767 ; 459 ; 9 ; 94531 ; 140263706822400 ; -1; GAVUP
1620897767 ; 422 ; 3 ; 94531 ; 140264017352448 ; -1; GAVUP
1620897767 ; 468 ; 5 ; 94531 ; 140263631288064 ; -1; GAVUP
1620897767 ; 113 ; 9 ; 94531 ; 140267239757568 ; -1; GAVUP
